time,equity
2023-12-15 04:00:00+00:00,11779.93871415033
2023-12-15 08:00:00+00:00,11779.93871415033
2023-12-15 12:00:00+00:00,11779.93871415033
2023-12-15 16:00:00+00:00,11779.93871415033
2023-12-15 20:00:00+00:00,11779.93871415033
2023-12-17 20:00:00+00:00,11779.93871415033
2023-12-18 00:00:00+00:00,11779.93871415033
2023-12-18 04:00:00+00:00,11779.93871415033
2023-12-18 08:00:00+00:00,11779.93871415033
2023-12-18 12:00:00+00:00,11779.93871415033
2023-12-18 16:00:00+00:00,11779.93871415033
2023-12-18 20:00:00+00:00,11779.93871415033
2023-12-19 00:00:00+00:00,11779.93871415033
2023-12-19 04:00:00+00:00,11779.93871415033
2023-12-19 08:00:00+00:00,11779.93871415033
2023-12-19 12:00:00+00:00,11779.93871415033
2023-12-19 16:00:00+00:00,11779.93871415033
2023-12-19 20:00:00+00:00,11779.93871415033
2023-12-20 00:00:00+00:00,11779.93871415033
2023-12-20 04:00:00+00:00,11779.93871415033
2023-12-20 08:00:00+00:00,11779.93871415033
2023-12-20 12:00:00+00:00,11779.93871415033
2023-12-20 16:00:00+00:00,11779.93871415033
2023-12-20 20:00:00+00:00,11779.93871415033
2023-12-21 00:00:00+00:00,11779.93871415033
2023-12-21 04:00:00+00:00,11779.93871415033
2023-12-21 08:00:00+00:00,11779.93871415033
2023-12-21 12:00:00+00:00,11779.93871415033
2023-12-21 16:00:00+00:00,11763.789566243298
2023-12-21 20:00:00+00:00,11797.77531101818
2023-12-22 00:00:00+00:00,11701.64968393361
2023-12-22 04:00:00+00:00,11764.622639934596
2023-12-22 08:00:00+00:00,11813.857061591842
2023-12-22 12:00:00+00:00,11736.948038642662
2023-12-22 16:00:00+00:00,11710.155109698271
2023-12-22 20:00:00+00:00,11719.288330161335
2023-12-25 20:00:00+00:00,11760.978288425462
2023-12-26 00:00:00+00:00,11760.978288425462
2023-12-26 04:00:00+00:00,11760.978288425462
2023-12-26 08:00:00+00:00,11760.978288425462
2023-12-26 12:00:00+00:00,11760.978288425462
2023-12-26 16:00:00+00:00,11760.978288425462
2023-12-26 20:00:00+00:00,11760.978288425462
2023-12-27 00:00:00+00:00,11760.978288425462
2023-12-27 04:00:00+00:00,11760.978288425462
2023-12-27 08:00:00+00:00,11760.978288425462
2023-12-27 12:00:00+00:00,11760.978288425462
2023-12-27 16:00:00+00:00,11788.72180842547
2023-12-27 20:00:00+00:00,11826.11524842546
2023-12-28 00:00:00+00:00,11903.91772842546
2023-12-28 04:00:00+00:00,11937.089328425463
2023-12-28 08:00:00+00:00,11763.390768425465
2023-12-28 12:00:00+00:00,11763.390768425465
2023-12-28 16:00:00+00:00,11763.390768425465
2023-12-28 20:00:00+00:00,11763.390768425465
2023-12-29 00:00:00+00:00,11763.390768425465
2023-12-29 04:00:00+00:00,11763.390768425465
2023-12-29 08:00:00+00:00,11763.390768425465
2023-12-29 12:00:00+00:00,11763.390768425465
2023-12-29 16:00:00+00:00,11763.390768425465
2023-12-29 20:00:00+00:00,11763.390768425465
2024-01-01 20:00:00+00:00,11763.390768425465
2024-01-02 00:00:00+00:00,11763.390768425465
2024-01-02 04:00:00+00:00,11763.390768425465
2024-01-02 08:00:00+00:00,11763.390768425465
2024-01-02 12:00:00+00:00,11763.390768425465
2024-01-02 16:00:00+00:00,11763.390768425465
2024-01-02 20:00:00+00:00,11763.390768425465
2024-01-03 00:00:00+00:00,11763.390768425465
2024-01-03 04:00:00+00:00,11763.390768425465
2024-01-03 08:00:00+00:00,11763.390768425465
2024-01-03 12:00:00+00:00,11763.390768425465
2024-01-03 16:00:00+00:00,11763.390768425465
2024-01-03 20:00:00+00:00,11763.390768425465
2024-01-04 00:00:00+00:00,11763.390768425465
2024-01-04 04:00:00+00:00,11763.390768425465
2024-01-04 08:00:00+00:00,11763.390768425465
2024-01-04 12:00:00+00:00,11763.390768425465
2024-01-04 16:00:00+00:00,11763.390768425465
2024-01-04 20:00:00+00:00,11763.390768425465
2024-01-05 00:00:00+00:00,11763.390768425465
2024-01-05 04:00:00+00:00,11763.390768425465
2024-01-05 08:00:00+00:00,11763.390768425465
2024-01-05 12:00:00+00:00,11763.390768425465
2024-01-05 16:00:00+00:00,11763.390768425465
2024-01-05 20:00:00+00:00,11763.390768425465
2024-01-07 20:00:00+00:00,11763.390768425465
2024-01-08 00:00:00+00:00,11763.390768425465
2024-01-08 04:00:00+00:00,11763.390768425465
2024-01-08 08:00:00+00:00,11763.390768425465
2024-01-08 12:00:00+00:00,11763.390768425465
2024-01-08 16:00:00+00:00,11763.390768425465
2024-01-08 20:00:00+00:00,11763.390768425465
2024-01-09 00:00:00+00:00,11763.390768425465
2024-01-09 04:00:00+00:00,11763.390768425465
2024-01-09 08:00:00+00:00,11763.390768425465
2024-01-09 12:00:00+00:00,11763.390768425465
2024-01-09 16:00:00+00:00,11763.390768425465
2024-01-09 20:00:00+00:00,11763.390768425465
2024-01-10 00:00:00+00:00,11763.390768425465
2024-01-10 04:00:00+00:00,11763.390768425465
2024-01-10 08:00:00+00:00,11763.390768425465
2024-01-10 12:00:00+00:00,11763.390768425465
2024-01-10 16:00:00+00:00,11763.390768425465
2024-01-10 20:00:00+00:00,11763.390768425465
2024-01-11 00:00:00+00:00,11763.390768425465
2024-01-11 04:00:00+00:00,11763.390768425465
2024-01-11 08:00:00+00:00,11763.390768425465
2024-01-11 12:00:00+00:00,11763.390768425465
2024-01-11 16:00:00+00:00,11763.390768425465
2024-01-11 20:00:00+00:00,11763.390768425465
2024-01-12 00:00:00+00:00,11763.390768425465
2024-01-12 04:00:00+00:00,11763.390768425465
2024-01-12 08:00:00+00:00,11763.390768425465
2024-01-12 12:00:00+00:00,11763.390768425465
2024-01-12 16:00:00+00:00,11763.390768425465
2024-01-12 20:00:00+00:00,11763.390768425465
2024-01-14 20:00:00+00:00,11763.390768425465
2024-01-15 00:00:00+00:00,11763.390768425465
2024-01-15 04:00:00+00:00,11763.390768425465
2024-01-15 08:00:00+00:00,11763.390768425465
2024-01-15 12:00:00+00:00,11763.390768425465
2024-01-15 16:00:00+00:00,11763.390768425465
2024-01-15 20:00:00+00:00,11763.390768425465
2024-01-16 00:00:00+00:00,11763.390768425465
2024-01-16 04:00:00+00:00,11763.390768425465
2024-01-16 08:00:00+00:00,11763.390768425465
2024-01-16 12:00:00+00:00,11793.779448425457
2024-01-16 16:00:00+00:00,11766.331608425462
2024-01-16 20:00:00+00:00,11766.331608425462
2024-01-17 00:00:00+00:00,11766.331608425462
2024-01-17 04:00:00+00:00,11766.331608425462
2024-01-17 08:00:00+00:00,11766.331608425462
2024-01-17 12:00:00+00:00,11766.331608425462
2024-01-17 16:00:00+00:00,11766.331608425462
2024-01-17 20:00:00+00:00,11766.331608425462
2024-01-18 00:00:00+00:00,11766.331608425462
2024-01-18 04:00:00+00:00,11766.331608425462
2024-01-18 08:00:00+00:00,11766.331608425462
2024-01-18 12:00:00+00:00,11766.331608425462
2024-01-18 16:00:00+00:00,11766.331608425462
2024-01-18 20:00:00+00:00,11766.331608425462
2024-01-19 00:00:00+00:00,11766.331608425462
2024-01-19 04:00:00+00:00,11766.331608425462
2024-01-19 08:00:00+00:00,11766.331608425462
2024-01-19 12:00:00+00:00,11766.331608425462
2024-01-19 16:00:00+00:00,11766.331608425462
2024-01-19 20:00:00+00:00,11766.331608425462
2024-01-21 20:00:00+00:00,11766.331608425462
2024-01-22 00:00:00+00:00,11766.331608425462
2024-01-22 04:00:00+00:00,11766.331608425462
2024-01-22 08:00:00+00:00,11766.331608425462
2024-01-22 12:00:00+00:00,11766.331608425462
2024-01-22 16:00:00+00:00,11766.331608425462
2024-01-22 20:00:00+00:00,11766.331608425462
2024-01-23 00:00:00+00:00,11766.331608425462
2024-01-23 04:00:00+00:00,11766.331608425462
2024-01-23 08:00:00+00:00,11524.01179842547
2024-01-23 12:00:00+00:00,11524.01179842547
2024-01-23 16:00:00+00:00,11524.01179842547
2024-01-23 20:00:00+00:00,11524.01179842547
2024-01-24 00:00:00+00:00,11524.01179842547
2024-01-24 04:00:00+00:00,11524.01179842547
2024-01-24 08:00:00+00:00,11524.01179842547
2024-01-24 12:00:00+00:00,11524.01179842547
2024-01-24 16:00:00+00:00,11524.01179842547
2024-01-24 20:00:00+00:00,11524.01179842547
2024-01-25 00:00:00+00:00,11524.01179842547
2024-01-25 04:00:00+00:00,11524.01179842547
2024-01-25 08:00:00+00:00,11524.01179842547
2024-01-25 12:00:00+00:00,11524.01179842547
2024-01-25 16:00:00+00:00,11524.01179842547
2024-01-25 20:00:00+00:00,11524.01179842547
2024-01-26 00:00:00+00:00,11524.01179842547
2024-01-26 04:00:00+00:00,11524.01179842547
2024-01-26 08:00:00+00:00,11524.01179842547
2024-01-26 12:00:00+00:00,11524.01179842547
2024-01-26 16:00:00+00:00,11524.01179842547
2024-01-26 20:00:00+00:00,11524.01179842547
2024-01-28 20:00:00+00:00,11524.01179842547
2024-01-29 00:00:00+00:00,11524.01179842547
2024-01-29 04:00:00+00:00,11524.01179842547
2024-01-29 08:00:00+00:00,11524.01179842547
2024-01-29 12:00:00+00:00,11524.01179842547
2024-01-29 16:00:00+00:00,11524.01179842547
2024-01-29 20:00:00+00:00,11524.01179842547
2024-01-30 00:00:00+00:00,11524.01179842547
2024-01-30 04:00:00+00:00,11524.01179842547
2024-01-30 08:00:00+00:00,11524.01179842547
2024-01-30 12:00:00+00:00,11524.01179842547
2024-01-30 16:00:00+00:00,11524.01179842547
2024-01-30 20:00:00+00:00,11524.01179842547
2024-01-31 00:00:00+00:00,11524.01179842547
2024-01-31 04:00:00+00:00,11524.01179842547
2024-01-31 08:00:00+00:00,11524.01179842547
2024-01-31 12:00:00+00:00,11524.01179842547
2024-01-31 16:00:00+00:00,11524.01179842547
2024-01-31 20:00:00+00:00,11524.01179842547
2024-02-01 00:00:00+00:00,11524.01179842547
2024-02-01 04:00:00+00:00,11524.01179842547
2024-02-01 08:00:00+00:00,11524.01179842547
2024-02-01 12:00:00+00:00,11524.01179842547
2024-02-01 16:00:00+00:00,11524.01179842547
2024-02-01 20:00:00+00:00,11524.01179842547
2024-02-02 00:00:00+00:00,11524.01179842547
2024-02-02 04:00:00+00:00,11524.01179842547
2024-02-02 08:00:00+00:00,11524.01179842547
2024-02-02 12:00:00+00:00,11524.01179842547
2024-02-02 16:00:00+00:00,11524.01179842547
2024-02-02 20:00:00+00:00,11524.01179842547
2024-02-04 20:00:00+00:00,11524.01179842547
2024-02-05 00:00:00+00:00,11524.01179842547
2024-02-05 04:00:00+00:00,11524.01179842547
2024-02-05 08:00:00+00:00,11524.01179842547
2024-02-05 12:00:00+00:00,11524.01179842547
2024-02-05 16:00:00+00:00,11524.01179842547
2024-02-05 20:00:00+00:00,11524.01179842547
2024-02-06 00:00:00+00:00,11524.01179842547
2024-02-06 04:00:00+00:00,11524.01179842547
2024-02-06 08:00:00+00:00,11524.01179842547
2024-02-06 12:00:00+00:00,11524.01179842547
2024-02-06 16:00:00+00:00,11524.01179842547
2024-02-06 20:00:00+00:00,11524.01179842547
2024-02-07 00:00:00+00:00,11524.01179842547
2024-02-07 04:00:00+00:00,11524.01179842547
2024-02-07 08:00:00+00:00,11524.01179842547
2024-02-07 12:00:00+00:00,11524.01179842547
2024-02-07 16:00:00+00:00,11524.01179842547
2024-02-07 20:00:00+00:00,11524.01179842547
2024-02-08 00:00:00+00:00,11524.01179842547
2024-02-08 04:00:00+00:00,11524.01179842547
2024-02-08 08:00:00+00:00,11524.01179842547
2024-02-08 12:00:00+00:00,11524.01179842547
2024-02-08 16:00:00+00:00,11524.01179842547
2024-02-08 20:00:00+00:00,11524.01179842547
2024-02-09 00:00:00+00:00,11524.01179842547
2024-02-09 04:00:00+00:00,11524.01179842547
2024-02-09 08:00:00+00:00,11524.01179842547
2024-02-09 12:00:00+00:00,11524.01179842547
2024-02-09 16:00:00+00:00,11524.01179842547
2024-02-09 20:00:00+00:00,11524.01179842547
2024-02-11 20:00:00+00:00,11524.01179842547
2024-02-12 00:00:00+00:00,11524.01179842547
2024-02-12 04:00:00+00:00,11524.01179842547
2024-02-12 08:00:00+00:00,11524.01179842547
2024-02-12 12:00:00+00:00,11524.01179842547
2024-02-12 16:00:00+00:00,11524.01179842547
2024-02-12 20:00:00+00:00,11524.01179842547
2024-02-13 00:00:00+00:00,11524.01179842547
2024-02-13 04:00:00+00:00,11524.01179842547
2024-02-13 08:00:00+00:00,11524.01179842547
2024-02-13 12:00:00+00:00,11524.01179842547
2024-02-13 16:00:00+00:00,11524.01179842547
2024-02-13 20:00:00+00:00,11524.01179842547
2024-02-14 00:00:00+00:00,11524.01179842547
2024-02-14 04:00:00+00:00,11524.01179842547
2024-02-14 08:00:00+00:00,11524.01179842547
2024-02-14 12:00:00+00:00,11524.01179842547
2024-02-14 16:00:00+00:00,11524.01179842547
2024-02-14 20:00:00+00:00,11524.01179842547
2024-02-15 00:00:00+00:00,11524.01179842547
2024-02-15 04:00:00+00:00,11524.01179842547
2024-02-15 08:00:00+00:00,11524.01179842547
2024-02-15 12:00:00+00:00,11524.01179842547
2024-02-15 16:00:00+00:00,11524.01179842547
2024-02-15 20:00:00+00:00,11524.01179842547
2024-02-16 00:00:00+00:00,11524.01179842547
2024-02-16 04:00:00+00:00,11524.01179842547
2024-02-16 08:00:00+00:00,11524.01179842547
2024-02-16 12:00:00+00:00,11524.01179842547
2024-02-16 16:00:00+00:00,11524.01179842547
2024-02-16 20:00:00+00:00,11524.01179842547
2024-02-18 20:00:00+00:00,11524.01179842547
2024-02-19 00:00:00+00:00,11524.01179842547
2024-02-19 04:00:00+00:00,11524.01179842547
2024-02-19 08:00:00+00:00,11524.01179842547
2024-02-19 12:00:00+00:00,11524.01179842547
2024-02-19 16:00:00+00:00,11524.01179842547
2024-02-19 20:00:00+00:00,11524.01179842547
2024-02-20 00:00:00+00:00,11524.01179842547
2024-02-20 04:00:00+00:00,11524.01179842547
2024-02-20 08:00:00+00:00,11524.01179842547
2024-02-20 12:00:00+00:00,11524.01179842547
2024-02-20 16:00:00+00:00,11524.01179842547
2024-02-20 20:00:00+00:00,11524.01179842547
2024-02-21 00:00:00+00:00,11524.01179842547
2024-02-21 04:00:00+00:00,11524.01179842547
2024-02-21 08:00:00+00:00,11524.01179842547
2024-02-21 12:00:00+00:00,11524.01179842547
2024-02-21 16:00:00+00:00,11524.01179842547
2024-02-21 20:00:00+00:00,11524.01179842547
2024-02-22 00:00:00+00:00,11524.01179842547
2024-02-22 04:00:00+00:00,11524.01179842547
2024-02-22 08:00:00+00:00,11524.01179842547
2024-02-22 12:00:00+00:00,11524.01179842547
2024-02-22 16:00:00+00:00,11524.01179842547
2024-02-22 20:00:00+00:00,11524.01179842547
2024-02-23 00:00:00+00:00,11524.01179842547
2024-02-23 04:00:00+00:00,11524.01179842547
2024-02-23 08:00:00+00:00,11524.01179842547
2024-02-23 12:00:00+00:00,11524.01179842547
2024-02-23 16:00:00+00:00,11524.01179842547
2024-02-23 20:00:00+00:00,11524.01179842547
2024-02-25 20:00:00+00:00,11524.01179842547
2024-02-26 00:00:00+00:00,11524.01179842547
2024-02-26 04:00:00+00:00,11524.01179842547
2024-02-26 08:00:00+00:00,11524.01179842547
2024-02-26 12:00:00+00:00,11524.01179842547
2024-02-26 16:00:00+00:00,11524.01179842547
2024-02-26 20:00:00+00:00,11524.01179842547
2024-02-27 00:00:00+00:00,11524.01179842547
2024-02-27 04:00:00+00:00,11524.01179842547
2024-02-27 08:00:00+00:00,11524.01179842547
2024-02-27 12:00:00+00:00,11524.01179842547
2024-02-27 16:00:00+00:00,11524.01179842547
2024-02-27 20:00:00+00:00,11524.01179842547
2024-02-28 00:00:00+00:00,11524.01179842547
2024-02-28 04:00:00+00:00,11524.01179842547
2024-02-28 08:00:00+00:00,11524.01179842547
2024-02-28 12:00:00+00:00,11524.01179842547
2024-02-28 16:00:00+00:00,11524.01179842547
2024-02-28 20:00:00+00:00,11524.01179842547
2024-02-29 00:00:00+00:00,11524.01179842547
2024-02-29 04:00:00+00:00,11524.01179842547
2024-02-29 08:00:00+00:00,11524.01179842547
2024-02-29 12:00:00+00:00,11524.01179842547
2024-02-29 16:00:00+00:00,11524.01179842547
2024-02-29 20:00:00+00:00,11524.01179842547
2024-03-01 00:00:00+00:00,11524.01179842547
2024-03-01 04:00:00+00:00,11524.01179842547
2024-03-01 08:00:00+00:00,11524.01179842547
2024-03-01 12:00:00+00:00,11524.01179842547
2024-03-01 16:00:00+00:00,11524.01179842547
2024-03-01 20:00:00+00:00,11524.01179842547
2024-03-03 20:00:00+00:00,11524.01179842547
2024-03-04 00:00:00+00:00,11524.01179842547
2024-03-04 04:00:00+00:00,11524.01179842547
2024-03-04 08:00:00+00:00,11524.01179842547
2024-03-04 12:00:00+00:00,11524.01179842547
2024-03-04 16:00:00+00:00,11524.01179842547
2024-03-04 20:00:00+00:00,11524.01179842547
2024-03-05 00:00:00+00:00,11524.01179842547
2024-03-05 04:00:00+00:00,11524.01179842547
2024-03-05 08:00:00+00:00,11524.01179842547
2024-03-05 12:00:00+00:00,11524.01179842547
2024-03-05 16:00:00+00:00,11524.01179842547
2024-03-05 20:00:00+00:00,11524.01179842547
2024-03-06 00:00:00+00:00,11524.01179842547
2024-03-06 04:00:00+00:00,11524.01179842547
2024-03-06 08:00:00+00:00,11524.01179842547
2024-03-06 12:00:00+00:00,11524.01179842547
2024-03-06 16:00:00+00:00,11524.01179842547
2024-03-06 20:00:00+00:00,11524.01179842547
2024-03-07 00:00:00+00:00,11524.01179842547
2024-03-07 04:00:00+00:00,11524.01179842547
2024-03-07 08:00:00+00:00,11524.01179842547
2024-03-07 12:00:00+00:00,11524.01179842547
2024-03-07 16:00:00+00:00,11524.01179842547
2024-03-07 20:00:00+00:00,11524.01179842547
2024-03-08 00:00:00+00:00,11524.01179842547
2024-03-08 04:00:00+00:00,11524.01179842547
2024-03-08 08:00:00+00:00,11524.01179842547
2024-03-08 12:00:00+00:00,11524.01179842547
2024-03-08 16:00:00+00:00,11524.01179842547
2024-03-08 20:00:00+00:00,11524.01179842547
2024-03-10 20:00:00+00:00,11524.01179842547
2024-03-11 00:00:00+00:00,11524.01179842547
2024-03-11 04:00:00+00:00,11524.01179842547
2024-03-11 08:00:00+00:00,11524.01179842547
2024-03-11 12:00:00+00:00,11524.01179842547
2024-03-11 16:00:00+00:00,11524.01179842547
2024-03-11 20:00:00+00:00,11524.01179842547
2024-03-12 00:00:00+00:00,11524.01179842547
2024-03-12 04:00:00+00:00,11524.01179842547
2024-03-12 08:00:00+00:00,11524.01179842547
2024-03-12 12:00:00+00:00,11524.01179842547
2024-03-12 16:00:00+00:00,11524.01179842547
2024-03-12 20:00:00+00:00,11524.01179842547
2024-03-13 00:00:00+00:00,11524.01179842547
2024-03-13 04:00:00+00:00,11524.01179842547
2024-03-13 08:00:00+00:00,11524.01179842547
2024-03-13 12:00:00+00:00,11524.01179842547
2024-03-13 16:00:00+00:00,11524.01179842547
2024-03-13 20:00:00+00:00,11524.01179842547
2024-03-14 00:00:00+00:00,11524.01179842547
2024-03-14 04:00:00+00:00,11524.01179842547
2024-03-14 08:00:00+00:00,11524.01179842547
2024-03-14 12:00:00+00:00,11524.01179842547
2024-03-14 16:00:00+00:00,11524.01179842547
2024-03-14 20:00:00+00:00,11524.01179842547
2024-03-15 00:00:00+00:00,11524.01179842547
2024-03-15 04:00:00+00:00,11524.01179842547
2024-03-15 08:00:00+00:00,11524.01179842547
2024-03-15 12:00:00+00:00,11524.01179842547
2024-03-15 16:00:00+00:00,11524.01179842547
2024-03-15 20:00:00+00:00,11524.01179842547
2024-03-17 20:00:00+00:00,11524.01179842547
2024-03-18 00:00:00+00:00,11524.01179842547
2024-03-18 04:00:00+00:00,11524.01179842547
2024-03-18 08:00:00+00:00,11524.01179842547
2024-03-18 12:00:00+00:00,11524.01179842547
2024-03-18 16:00:00+00:00,11524.01179842547
2024-03-18 20:00:00+00:00,11524.01179842547
2024-03-19 00:00:00+00:00,11524.01179842547
2024-03-19 04:00:00+00:00,11524.01179842547
2024-03-19 08:00:00+00:00,11524.01179842547
2024-03-19 12:00:00+00:00,11524.01179842547
2024-03-19 16:00:00+00:00,11524.01179842547
2024-03-19 20:00:00+00:00,11524.01179842547
2024-03-20 00:00:00+00:00,11524.01179842547
2024-03-20 04:00:00+00:00,11524.01179842547
2024-03-20 08:00:00+00:00,11524.01179842547
2024-03-20 12:00:00+00:00,11524.01179842547
2024-03-20 16:00:00+00:00,11524.01179842547
2024-03-20 20:00:00+00:00,11524.01179842547
2024-03-21 00:00:00+00:00,11524.01179842547
2024-03-21 04:00:00+00:00,11524.01179842547
2024-03-21 08:00:00+00:00,11524.01179842547
2024-03-21 12:00:00+00:00,11698.605881338086
2024-03-21 16:00:00+00:00,11730.091234710875
2024-03-21 20:00:00+00:00,11670.750264554505
2024-03-22 00:00:00+00:00,11850.284749419721
2024-03-22 04:00:00+00:00,12031.294312322676
2024-03-22 08:00:00+00:00,12154.463957733025
2024-03-22 12:00:00+00:00,12045.315414737626
2024-03-22 16:00:00+00:00,12121.634684737628
2024-03-22 20:00:00+00:00,12095.950984737625
2024-03-24 20:00:00+00:00,12098.278674737629
2024-03-25 00:00:00+00:00,12007.452244737628
2024-03-25 04:00:00+00:00,12039.568264737629
2024-03-25 08:00:00+00:00,11909.909715451917
2024-03-25 12:00:00+00:00,11861.455395451914
2024-03-25 16:00:00+00:00,11849.177015451914
2024-03-25 20:00:00+00:00,11855.182635451909
2024-03-26 00:00:00+00:00,11872.267925451917
2024-03-26 04:00:00+00:00,11831.552215451913
2024-03-26 08:00:00+00:00,11710.654085451917
2024-03-26 12:00:00+00:00,11710.654085451917
2024-03-26 16:00:00+00:00,11710.654085451917
2024-03-26 20:00:00+00:00,11710.654085451917
2024-03-27 00:00:00+00:00,11710.654085451917
2024-03-27 04:00:00+00:00,11710.654085451917
2024-03-27 08:00:00+00:00,11710.654085451917
2024-03-27 12:00:00+00:00,11710.654085451917
2024-03-27 16:00:00+00:00,11710.654085451917
2024-03-27 20:00:00+00:00,11710.654085451917
2024-03-28 00:00:00+00:00,11710.654085451917
2024-03-28 04:00:00+00:00,11710.654085451917
2024-03-28 08:00:00+00:00,11710.654085451917
2024-03-28 12:00:00+00:00,11710.654085451917
2024-03-28 16:00:00+00:00,11710.654085451917
2024-03-28 20:00:00+00:00,11710.654085451917
2024-03-29 00:00:00+00:00,11710.654085451917
2024-03-29 04:00:00+00:00,11710.654085451917
2024-03-29 08:00:00+00:00,11710.654085451917
2024-03-29 12:00:00+00:00,11710.654085451917
2024-03-29 16:00:00+00:00,11710.654085451917
2024-03-29 20:00:00+00:00,11710.654085451917
2024-03-31 20:00:00+00:00,11710.654085451917
2024-04-01 00:00:00+00:00,11710.654085451917
2024-04-01 04:00:00+00:00,11710.654085451917
2024-04-01 08:00:00+00:00,11710.654085451917
2024-04-01 12:00:00+00:00,11710.654085451917
2024-04-01 16:00:00+00:00,11710.654085451917
2024-04-01 20:00:00+00:00,11710.654085451917
2024-04-02 00:00:00+00:00,11710.654085451917
2024-04-02 04:00:00+00:00,11710.654085451917
2024-04-02 08:00:00+00:00,11710.654085451917
2024-04-02 12:00:00+00:00,11710.654085451917
2024-04-02 16:00:00+00:00,11710.654085451917
2024-04-02 20:00:00+00:00,11710.654085451917
2024-04-03 00:00:00+00:00,11710.654085451917
2024-04-03 04:00:00+00:00,11710.654085451917
2024-04-03 08:00:00+00:00,11710.654085451917
2024-04-03 12:00:00+00:00,11710.654085451917
2024-04-03 16:00:00+00:00,11710.654085451917
2024-04-03 20:00:00+00:00,11710.654085451917
2024-04-04 00:00:00+00:00,11710.654085451917
2024-04-04 04:00:00+00:00,11710.654085451917
2024-04-04 08:00:00+00:00,11710.654085451917
2024-04-04 12:00:00+00:00,11710.654085451917
2024-04-04 16:00:00+00:00,11710.654085451917
2024-04-04 20:00:00+00:00,11710.654085451917
2024-04-05 00:00:00+00:00,11710.654085451917
2024-04-05 04:00:00+00:00,11710.654085451917
2024-04-05 08:00:00+00:00,11710.654085451917
2024-04-05 12:00:00+00:00,11710.654085451917
2024-04-05 16:00:00+00:00,11710.654085451917
2024-04-05 20:00:00+00:00,11710.654085451917
2024-04-07 20:00:00+00:00,11710.654085451917
2024-04-08 00:00:00+00:00,11710.654085451917
2024-04-08 04:00:00+00:00,11710.654085451917
2024-04-08 08:00:00+00:00,11710.654085451917
2024-04-08 12:00:00+00:00,11710.654085451917
2024-04-08 16:00:00+00:00,11710.654085451917
2024-04-08 20:00:00+00:00,11710.654085451917
2024-04-09 00:00:00+00:00,11710.654085451917
2024-04-09 04:00:00+00:00,11710.654085451917
2024-04-09 08:00:00+00:00,11710.654085451917
2024-04-09 12:00:00+00:00,11710.654085451917
2024-04-09 16:00:00+00:00,11710.654085451917
2024-04-09 20:00:00+00:00,11710.654085451917
2024-04-10 00:00:00+00:00,11710.654085451917
2024-04-10 04:00:00+00:00,11710.654085451917
2024-04-10 08:00:00+00:00,11710.654085451917
2024-04-10 12:00:00+00:00,11710.654085451917
2024-04-10 16:00:00+00:00,11710.654085451917
2024-04-10 20:00:00+00:00,11710.654085451917
2024-04-11 00:00:00+00:00,11710.654085451917
2024-04-11 04:00:00+00:00,11710.654085451917
2024-04-11 08:00:00+00:00,11710.654085451917
2024-04-11 12:00:00+00:00,11710.654085451917
2024-04-11 16:00:00+00:00,11710.654085451917
2024-04-11 20:00:00+00:00,11710.654085451917
2024-04-12 00:00:00+00:00,11710.654085451917
2024-04-12 04:00:00+00:00,11710.654085451917
2024-04-12 08:00:00+00:00,11710.654085451917
2024-04-12 12:00:00+00:00,11710.654085451917
2024-04-12 16:00:00+00:00,11710.654085451917
2024-04-12 20:00:00+00:00,11710.654085451917
2024-04-14 20:00:00+00:00,11710.654085451917
2024-04-15 00:00:00+00:00,11710.654085451917
2024-04-15 04:00:00+00:00,11710.654085451917
2024-04-15 08:00:00+00:00,11710.654085451917
2024-04-15 12:00:00+00:00,11710.654085451917
2024-04-15 16:00:00+00:00,11710.654085451917
2024-04-15 20:00:00+00:00,11710.654085451917
2024-04-16 00:00:00+00:00,11710.654085451917
2024-04-16 04:00:00+00:00,11710.654085451917
2024-04-16 08:00:00+00:00,11710.654085451917
2024-04-16 12:00:00+00:00,11710.654085451917
2024-04-16 16:00:00+00:00,11710.654085451917
2024-04-16 20:00:00+00:00,11710.654085451917
2024-04-17 00:00:00+00:00,11710.654085451917
2024-04-17 04:00:00+00:00,11710.654085451917
2024-04-17 08:00:00+00:00,11710.654085451917
2024-04-17 12:00:00+00:00,11710.654085451917
2024-04-17 16:00:00+00:00,11710.654085451917
2024-04-17 20:00:00+00:00,11710.654085451917
2024-04-18 00:00:00+00:00,11710.654085451917
2024-04-18 04:00:00+00:00,11710.654085451917
2024-04-18 08:00:00+00:00,11710.654085451917
2024-04-18 12:00:00+00:00,11710.654085451917
2024-04-18 16:00:00+00:00,11710.654085451917
2024-04-18 20:00:00+00:00,11710.654085451917
2024-04-19 00:00:00+00:00,11710.654085451917
2024-04-19 04:00:00+00:00,11710.654085451917
2024-04-19 08:00:00+00:00,11710.654085451917
2024-04-19 12:00:00+00:00,11710.654085451917
2024-04-19 16:00:00+00:00,11710.654085451917
2024-04-19 20:00:00+00:00,11710.654085451917
2024-04-21 20:00:00+00:00,11710.654085451917
2024-04-22 00:00:00+00:00,11710.654085451917
2024-04-22 04:00:00+00:00,11710.654085451917
2024-04-22 08:00:00+00:00,11710.654085451917
2024-04-22 12:00:00+00:00,11710.654085451917
2024-04-22 16:00:00+00:00,11710.654085451917
2024-04-22 20:00:00+00:00,11710.654085451917
2024-04-23 00:00:00+00:00,11710.654085451917
