pair,side,units,entry_price,entry_time,exit_price,exit_time,exit_reason,pnl_usd,r_multiple,bars_held,partial_taken
GBP_USD,short,111453,1.239,2023-09-15 13:00:00+00:00,1.2410592857142857,2023-09-15 13:00:00+00:00,sl,-229.51,-1.03,1,False
EUR_USD,short,76730,1.0566,2023-09-26 19:00:00+00:00,1.0511028571428571,2023-09-27 14:00:00+00:00,tp,421.8,1.99,20,False
USD_CHF,long,61635,0.914775,2023-09-29 15:00:00+00:00,0.9114157142857142,2023-10-02 07:00:00+00:00,sl,-227.17,-1.03,17,False
EUR_USD,short,63414,1.05647,2023-09-29 18:00:00+00:00,1.0496300000000003,2023-10-02 14:00:00+00:00,tp,433.75,1.99,21,False
GBP_USD,short,50141,1.22056,2023-09-29 15:00:00+00:00,1.2118942857142856,2023-10-02 14:00:00+00:00,tp,434.51,1.99,24,False
USD_CHF,long,80553,0.915965,2023-10-02 13:00:00+00:00,0.9208271428571428,2023-10-03 06:00:00+00:00,tp,425.34,1.96,18,False
USD_CHF,long,127886,0.917575,2023-10-05 08:00:00+00:00,0.9157203571428572,2023-10-05 10:00:00+00:00,sl,-259.01,-1.04,3,False
EUR_USD,short,79915,1.04962,2023-10-06 13:00:00+00:00,1.0525642857142856,2023-10-06 14:00:00+00:00,sl,-235.29,-1.01,2,False
GBP_USD,short,49358,1.21523,2023-10-06 14:00:00+00:00,1.2199085714285713,2023-10-06 14:00:00+00:00,sl,-230.92,-1.01,1,False
USD_JPY,short,1495,148.6995,2023-10-09 16:00:00+00:00,148.3592142857143,2023-10-09 23:00:00+00:00,tp,3.43,1.98,8,False
GBP_USD,long,47340,1.2204199999999998,2023-10-17 16:00:00+00:00,1.215582857142857,2023-10-18 14:00:00+00:00,sl,-228.99,-1.01,23,False
AUD_USD,short,94748,0.6341600000000001,2023-10-18 15:00:00+00:00,0.6294242857142858,2023-10-23 09:00:00+00:00,tp,448.7,1.98,67,False
USD_CHF,short,101209,0.892125,2023-10-23 11:00:00+00:00,0.8942685714285714,2023-10-23 13:00:00+00:00,sl,-242.6,-1.03,3,False
USD_JPY,long,1485,149.7785,2023-10-17 14:00:00+00:00,149.5575,2023-10-23 19:00:00+00:00,flip_exit,-2.19,-0.42,101,False
AUD_USD,short,88799,0.63313,2023-10-25 10:00:00+00:00,0.6280600000000001,2023-10-26 00:00:00+00:00,tp,450.21,1.98,15,False
USD_JPY,long,1481,149.85250000000002,2023-10-24 14:00:00+00:00,150.73985714285715,2023-10-26 06:00:00+00:00,tp,8.72,1.98,41,False
GBP_USD,short,92470,1.21085,2023-10-27 12:00:00+00:00,1.2134399999999999,2023-10-27 12:00:00+00:00,sl,-239.5,-1.02,1,False
AUD_USD,long,98429,0.63598,2023-11-01 13:00:00+00:00,0.6406614285714286,2023-11-01 22:00:00+00:00,tp,460.79,1.98,10,False
GBP_USD,short,58048,1.2132800000000001,2023-10-31 16:00:00+00:00,1.21725,2023-11-01 23:00:00+00:00,sl,-230.45,-1.02,32,False
GBP_USD,long,79653,1.22994,2023-11-08 17:00:00+00:00,1.2269,2023-11-09 08:00:00+00:00,sl,-242.15,-1.02,16,False
EUR_USD,long,100432,1.07057,2023-11-08 16:00:00+00:00,1.0682257142857143,2023-11-09 11:00:00+00:00,sl,-235.44,-1.02,20,False
EUR_USD,long,170340,1.06875,2023-11-10 11:00:00+00:00,1.0673910714285715,2023-11-10 11:00:00+00:00,sl,-231.48,-1.03,1,False
USD_JPY,long,1434,151.1565,2023-11-15 15:00:00+00:00,150.6455,2023-11-16 14:00:00+00:00,flip_exit,-4.86,-0.72,23,False
EUR_USD,long,90338,1.08813,2023-11-16 14:00:00+00:00,1.0856414285714286,2023-11-16 16:00:00+00:00,sl,-224.81,-1.02,3,False
GBP_USD,long,60225,1.24416,2023-11-16 14:00:00+00:00,1.2404128571428572,2023-11-17 02:00:00+00:00,sl,-225.67,-1.02,13,False
USD_JPY,short,1394,148.9865,2023-11-23 06:00:00+00:00,149.19510714285715,2023-11-23 08:00:00+00:00,sl,-1.95,-1.02,3,False
EUR_USD,long,159743,1.0918700000000001,2023-11-23 09:00:00+00:00,1.0904907142857143,2023-11-23 12:00:00+00:00,sl,-220.33,-1.03,4,False
GBP_USD,long,76913,1.2558799999999999,2023-11-23 10:00:00+00:00,1.2530557142857142,2023-11-23 14:00:00+00:00,sl,-217.22,-1.02,5,False
USD_JPY,short,1355,146.7565,2023-12-01 19:00:00+00:00,147.47628571428572,2023-12-06 11:00:00+00:00,sl,-6.61,-1.0,65,False
USD_CHF,short,27990,0.872425,2023-11-30 17:00:00+00:00,0.877135,2023-12-07 13:00:00+00:00,flip_exit,-150.3,-0.76,116,False
AUD_USD,short,82826,0.65603,2023-12-06 18:00:00+00:00,0.6585185714285714,2023-12-07 13:00:00+00:00,sl,-206.12,-1.02,20,False
GBP_USD,short,106475,1.25564,2023-12-08 10:00:00+00:00,1.2575075,2023-12-08 10:00:00+00:00,sl,-198.84,-1.03,1,False
GBP_USD,short,60541,1.25396,2023-12-11 18:00:00+00:00,1.25721,2023-12-12 03:00:00+00:00,sl,-196.76,-1.02,10,False
AUD_USD,short,78199,0.65867,2023-12-08 14:00:00+00:00,0.6597,2023-12-12 06:00:00+00:00,flip_exit,-80.54,-0.42,40,False
USD_JPY,short,1263,145.3755,2023-12-12 06:00:00+00:00,145.67849999999999,2023-12-12 13:00:00+00:00,sl,-2.63,-1.01,8,False
AUD_USD,short,75866,0.65589,2023-12-12 14:00:00+00:00,0.6584242857142857,2023-12-13 15:00:00+00:00,sl,-192.27,-1.02,26,False
EUR_USD,long,127310,1.09297,2023-12-18 15:00:00+00:00,1.0915039285714285,2023-12-18 15:00:00+00:00,sl,-186.65,-1.03,1,False
GBP_USD,long,96945,1.26997,2023-12-19 10:00:00+00:00,1.2737092857142858,2023-12-19 12:00:00+00:00,tp,362.51,1.97,3,False
USD_JPY,short,1267,143.3655,2023-12-20 12:00:00+00:00,143.733,2023-12-20 16:00:00+00:00,sl,-3.24,-1.01,5,False
EUR_USD,long,69904,1.09746,2023-12-20 16:00:00+00:00,1.09481,2023-12-20 19:00:00+00:00,sl,-185.25,-1.02,4,False
GBP_USD,long,57413,1.26668,2023-12-21 12:00:00+00:00,1.2729114285714287,2023-12-22 11:00:00+00:00,tp,357.77,1.98,24,False
AUD_USD,long,84753,0.67789,2023-12-21 14:00:00+00:00,0.6821257142857142,2023-12-22 14:00:00+00:00,tp,358.99,1.98,25,False
GBP_USD,long,71228,1.27553,2023-12-27 14:00:00+00:00,1.2810471428571428,2023-12-28 01:00:00+00:00,tp,392.98,1.98,12,False
USD_CHF,short,98937,0.840225,2023-12-29 10:00:00+00:00,0.8368842857142857,2023-12-29 11:00:00+00:00,tp,394.94,1.96,2,False
USD_CHF,short,64446,0.8362649999999999,2023-12-29 12:00:00+00:00,0.8391171428571428,2023-12-29 13:00:00+00:00,sl,-219.05,-1.02,2,False
USD_JPY,short,1444,140.9965,2023-12-29 16:00:00+00:00,141.54128571428572,2024-01-02 02:00:00+00:00,sl,-5.56,-1.0,11,False
AUD_USD,short,81433,0.67003,2024-01-04 15:00:00+00:00,0.6650457142857142,2024-01-05 13:00:00+00:00,tp,405.89,1.98,23,False
GBP_USD,long,141133,1.2726199999999999,2024-01-10 10:00:00+00:00,1.2756842857142856,2024-01-11 01:00:00+00:00,tp,432.47,1.96,16,False
EUR_USD,short,84750,1.09396,2024-01-11 14:00:00+00:00,1.0966871428571427,2024-01-11 14:00:00+00:00,sl,-231.13,-1.01,1,False
AUD_USD,short,82972,0.66649,2024-01-11 14:00:00+00:00,0.6691571428571429,2024-01-11 14:00:00+00:00,sl,-221.3,-1.02,1,False
USD_JPY,long,1450,145.6705,2024-01-15 10:00:00+00:00,146.19785714285715,2024-01-16 04:00:00+00:00,tp,5.23,1.98,19,False
EUR_USD,short,91915,1.08771,2024-01-18 13:00:00+00:00,1.090112857142857,2024-01-22 00:00:00+00:00,sl,-220.86,-1.02,36,False
USD_JPY,long,1392,148.6045,2024-01-23 18:00:00+00:00,147.43235714285711,2024-01-24 09:00:00+00:00,sl,-11.07,-1.01,16,False
USD_JPY,long,1398,147.80450000000002,2024-01-25 06:00:00+00:00,147.48928571428573,2024-01-25 11:00:00+00:00,sl,-2.99,-1.02,6,False
USD_CHF,long,71760,0.8678950000000001,2024-01-25 16:00:00+00:00,0.8652514285714287,2024-01-26 09:00:00+00:00,sl,-219.25,-1.03,18,False
EUR_USD,short,79503,1.0831199999999999,2024-01-25 16:00:00+00:00,1.08577,2024-01-26 10:00:00+00:00,sl,-210.68,-1.02,19,False
GBP_USD,long,110060,1.27337,2024-01-26 11:00:00+00:00,1.2714478571428571,2024-01-26 16:00:00+00:00,sl,-211.55,-1.03,6,False
EUR_USD,short,176253,1.08157,2024-01-31 08:00:00+00:00,1.0827714285714285,2024-01-31 09:00:00+00:00,sl,-211.76,-1.03,2,False
USD_CHF,short,74245,0.8612949999999999,2024-01-31 14:00:00+00:00,0.8568757142857143,2024-01-31 14:00:00+00:00,tp,382.91,1.98,1,False
USD_CHF,short,56286,0.855845,2024-01-31 15:00:00+00:00,0.8589628571428571,2024-01-31 16:00:00+00:00,sl,-204.31,-1.02,2,False
AUD_USD,long,89682,0.65967,2024-01-31 14:00:00+00:00,0.6573599999999999,2024-01-31 19:00:00+00:00,sl,-207.17,-1.02,6,False
USD_JPY,short,1349,146.1815,2024-01-31 16:00:00+00:00,147.1295,2024-01-31 20:00:00+00:00,sl,-8.69,-1.0,5,False
AUD_USD,short,75559,0.65416,2024-02-02 14:00:00+00:00,0.6490214285714286,2024-02-04 23:00:00+00:00,tp,388.27,1.98,10,False
EUR_USD,short,65137,1.0807,2024-02-02 14:00:00+00:00,1.0747457142857144,2024-02-05 11:00:00+00:00,tp,387.84,1.99,22,False
AUD_USD,short,204420,0.65093,2024-02-08 09:00:00+00:00,0.6489121428571428,2024-02-08 13:00:00+00:00,tp,412.49,1.95,5,False
EUR_USD,short,136280,1.07628,2024-02-08 12:00:00+00:00,1.0778971428571429,2024-02-08 18:00:00+00:00,sl,-220.38,-1.03,7,False
GBP_USD,short,97343,1.2605300000000002,2024-02-08 12:00:00+00:00,1.2627528571428572,2024-02-08 18:00:00+00:00,sl,-216.38,-1.03,7,False
AUD_USD,short,169946,0.65159,2024-02-13 06:00:00+00:00,0.6529085714285714,2024-02-13 12:00:00+00:00,sl,-224.09,-1.04,7,False
EUR_USD,short,127459,1.0775,2024-02-12 09:00:00+00:00,1.07858,2024-02-13 13:00:00+00:00,flip_exit,-137.66,-0.66,28,False
USD_JPY,long,1364,149.46450000000002,2024-02-12 16:00:00+00:00,149.97371428571432,2024-02-13 13:00:00+00:00,tp,4.63,1.98,22,False
EUR_USD,short,42781,1.07178,2024-02-13 15:00:00+00:00,1.076442142857143,2024-02-15 13:00:00+00:00,sl,-199.45,-1.01,47,False
EUR_USD,short,101475,1.07464,2024-02-16 14:00:00+00:00,1.0766371428571428,2024-02-16 15:00:00+00:00,sl,-202.66,-1.02,2,False
USD_JPY,long,1280,150.52450000000002,2024-02-16 14:00:00+00:00,150.21414285714286,2024-02-16 15:00:00+00:00,sl,-2.64,-1.02,2,False
GBP_USD,short,31740,1.25888,2024-02-13 15:00:00+00:00,1.26084,2024-02-16 18:00:00+00:00,flip_exit,-62.21,-0.31,75,False
AUD_USD,long,104832,0.65307,2024-02-16 17:00:00+00:00,0.6567771428571428,2024-02-20 13:00:00+00:00,tp,388.63,1.97,45,False
AUD_USD,long,97613,0.65891,2024-02-22 09:00:00+00:00,0.65685,2024-02-22 12:00:00+00:00,sl,-201.08,-1.02,4,False
USD_CHF,long,67331,0.880355,2024-02-22 14:00:00+00:00,0.878385,2024-02-23 13:00:00+00:00,flip_exit,-151.01,-0.78,23,False
AUD_USD,long,134417,0.6553,2024-02-27 08:00:00+00:00,0.6538357142857143,2024-02-27 14:00:00+00:00,sl,-196.82,-1.04,7,False
GBP_USD,long,36127,1.26688,2024-02-28 17:00:00+00:00,1.2642,2024-02-29 13:00:00+00:00,flip_exit,-96.82,-0.52,20,False
AUD_USD,short,115154,0.64941,2024-02-29 11:00:00+00:00,0.6511028571428572,2024-02-29 13:00:00+00:00,sl,-194.94,-1.03,3,False
EUR_USD,long,83749,1.08346,2024-02-28 16:00:00+00:00,1.0812057142857143,2024-02-29 16:00:00+00:00,sl,-188.79,-1.02,25,False
USD_JPY,short,1163,150.11849999999998,2024-03-01 16:00:00+00:00,150.50385714285713,2024-03-04 13:00:00+00:00,sl,-2.98,-1.01,22,False
EUR_USD,long,69830,1.09161,2024-03-07 15:00:00+00:00,1.0965757142857142,2024-03-08 13:00:00+00:00,tp,346.76,1.98,23,False
EUR_USD,long,78918,1.09585,2024-03-08 14:00:00+00:00,1.0934514285714285,2024-03-08 18:00:00+00:00,sl,-189.29,-1.02,5,False
GBP_USD,long,88863,1.28088,2024-03-13 12:00:00+00:00,1.2788042857142858,2024-03-13 13:00:00+00:00,sl,-184.45,-1.03,2,False
EUR_USD,long,136712,1.09426,2024-03-13 12:00:00+00:00,1.09289,2024-03-14 12:00:00+00:00,sl,-187.3,-1.03,25,False
EUR_USD,short,113527,1.08725,2024-03-18 17:00:00+00:00,1.0842642857142857,2024-03-19 09:00:00+00:00,tp,338.96,1.97,17,False
GBP_USD,short,93195,1.2694400000000001,2024-03-20 11:00:00+00:00,1.2714571428571428,2024-03-20 16:00:00+00:00,sl,-187.99,-1.03,6,False
USD_CHF,long,197038,0.8902150000000001,2024-03-20 09:00:00+00:00,0.8892764285714286,2024-03-20 18:00:00+00:00,sl,-207.96,-1.09,10,False
AUD_USD,short,76887,0.65713,2024-03-21 15:00:00+00:00,0.6527057142857143,2024-03-22 04:00:00+00:00,tp,340.17,1.98,14,False
USD_CHF,long,32208,0.894935,2024-03-21 09:00:00+00:00,0.904447142857143,2024-03-27 07:00:00+00:00,tp,338.73,1.96,95,False
EUR_USD,short,87977,1.0828,2024-03-26 16:00:00+00:00,1.078677142857143,2024-03-28 09:00:00+00:00,tp,362.72,1.98,42,False
GBP_USD,short,70382,1.26278,2024-03-26 16:00:00+00:00,1.26544,2024-03-28 14:00:00+00:00,sl,-187.22,-1.02,47,False
EUR_USD,short,172955,1.07681,2024-03-29 08:00:00+00:00,1.0777842857142859,2024-03-29 08:00:00+00:00,sl,-168.51,-1.04,1,False
USD_CHF,long,103302,0.903835,2024-04-01 14:00:00+00:00,0.9069914285714286,2024-04-02 06:00:00+00:00,tp,359.5,1.95,17,False
AUD_USD,short,114293,0.64825,2024-04-01 16:00:00+00:00,0.6499828571428571,2024-04-02 07:00:00+00:00,sl,-198.05,-1.03,16,False
GBP_USD,short,70334,1.25418,2024-04-01 16:00:00+00:00,1.2569085714285715,2024-04-02 09:00:00+00:00,sl,-191.91,-1.02,18,False
USD_CHF,long,110191,0.9068750000000001,2024-04-04 07:00:00+00:00,0.9052271428571429,2024-04-04 12:00:00+00:00,sl,-200.59,-1.05,6,False
USD_JPY,long,1116,151.5145,2024-03-21 15:00:00+00:00,150.9797142857143,2024-04-05 00:00:00+00:00,sl,-3.95,-1.01,250,False
USD_CHF,long,67215,0.9054150000000001,2024-04-05 13:00:00+00:00,0.9028957142857144,2024-04-05 14:00:00+00:00,sl,-187.55,-1.03,2,False
USD_JPY,long,1174,151.6625,2024-04-05 13:00:00+00:00,152.78042857142856,2024-04-10 15:00:00+00:00,tp,8.59,1.98,75,False
GBP_USD,short,52906,1.25187,2024-04-11 15:00:00+00:00,1.2552828571428571,2024-04-11 17:00:00+00:00,sl,-180.56,-1.02,3,False
AUD_USD,short,170979,0.6519,2024-04-12 08:00:00+00:00,0.6498285714285714,2024-04-12 10:00:00+00:00,tp,354.17,1.95,3,False
USD_CHF,long,141756,0.911995,2024-04-12 07:00:00+00:00,0.9107253571428571,2024-04-12 12:00:00+00:00,sl,-197.62,-1.06,6,False
GBP_USD,short,54409,1.24502,2024-04-15 15:00:00+00:00,1.24837,2024-04-18 06:00:00+00:00,sl,-182.27,-1.02,64,False
EUR_USD,short,131126,1.0662399999999999,2024-04-18 13:00:00+00:00,1.0635242857142855,2024-04-19 01:00:00+00:00,tp,356.1,1.97,13,False
USD_JPY,long,1102,154.6405,2024-04-18 15:00:00+00:00,154.307,2024-04-19 01:00:00+00:00,sl,-2.38,-1.02,11,False
USD_CHF,long,81750,0.9111950000000001,2024-04-18 14:00:00+00:00,0.9092128571428573,2024-04-19 01:00:00+00:00,sl,-178.22,-1.04,12,False
GBP_USD,short,140011,1.24258,2024-04-24 09:00:00+00:00,1.2438560714285714,2024-04-24 10:00:00+00:00,sl,-178.66,-1.05,2,False
EUR_USD,long,159057,1.07132,2024-04-25 06:00:00+00:00,1.0702739285714287,2024-04-25 12:00:00+00:00,sl,-166.38,-1.04,7,False
AUD_USD,long,113601,0.65235,2024-04-25 08:00:00+00:00,0.6507457142857143,2024-04-25 12:00:00+00:00,sl,-182.25,-1.03,5,False
USD_JPY,long,1125,154.5355,2024-04-19 11:00:00+00:00,155.95299999999997,2024-04-26 03:00:00+00:00,tp,10.23,1.98,113,False
GBP_USD,long,102270,1.25274,2024-04-26 09:00:00+00:00,1.2510278571428572,2024-04-26 09:00:00+00:00,sl,-175.1,-1.04,1,False
USD_CHF,long,58651,0.910235,2024-04-19 18:00:00+00:00,0.9115449999999999,2024-04-26 09:00:00+00:00,flip_exit,84.29,0.47,111,False
EUR_USD,long,147106,1.0736400000000001,2024-04-26 10:00:00+00:00,1.0724482142857144,2024-04-26 11:00:00+00:00,sl,-175.32,-1.03,2,False
GBP_USD,long,87950,1.2536399999999999,2024-04-29 06:00:00+00:00,1.2516835714285712,2024-04-29 07:00:00+00:00,sl,-172.07,-1.03,2,False
USD_JPY,long,983,157.4605,2024-04-30 13:00:00+00:00,157.06224999999998,2024-05-01 18:00:00+00:00,sl,-2.49,-1.01,30,False
EUR_USD,long,51606,1.0730600000000001,2024-05-02 19:00:00+00:00,1.0790714285714285,2024-05-03 12:00:00+00:00,tp,310.23,1.99,18,False
GBP_USD,long,107349,1.25817,2024-05-06 09:00:00+00:00,1.2565617857142857,2024-05-06 16:00:00+00:00,sl,-172.64,-1.04,8,False
AUD_USD,long,98482,0.65834,2024-05-08 16:00:00+00:00,0.6566628571428572,2024-05-09 06:00:00+00:00,sl,-165.17,-1.03,15,False
AUD_USD,long,96417,0.66221,2024-05-13 14:00:00+00:00,0.66054,2024-05-13 15:00:00+00:00,sl,-161.02,-1.03,2,False
GBP_USD,long,30826,1.25843,2024-05-14 14:00:00+00:00,1.2682099999999998,2024-05-15 17:00:00+00:00,tp,301.48,1.99,28,False
EUR_USD,long,87265,1.0877000000000001,2024-05-17 15:00:00+00:00,1.085767142857143,2024-05-20 12:00:00+00:00,sl,-168.67,-1.02,22,False
EUR_USD,long,141370,1.08724,2024-05-21 10:00:00+00:00,1.0863803571428572,2024-05-21 12:00:00+00:00,sl,-121.53,-1.05,3,False
AUD_USD,long,88984,0.66787,2024-05-21 12:00:00+00:00,0.6661042857142857,2024-05-21 13:00:00+00:00,sl,-157.12,-1.03,2,False
GBP_USD,long,71398,1.27022,2024-05-17 16:00:00+00:00,1.2746342857142856,2024-05-22 06:00:00+00:00,tp,315.17,1.97,61,False
USD_CHF,long,169463,0.9113150000000001,2024-05-22 06:00:00+00:00,0.9126992857142857,2024-05-22 06:00:00+00:00,tp,257.02,1.89,1,False
USD_CHF,long,161768,0.912375,2024-05-22 07:00:00+00:00,0.914115,2024-05-22 11:00:00+00:00,tp,307.92,1.91,5,False
EUR_USD,long,110488,1.0846500000000001,2024-05-23 10:00:00+00:00,1.083107142857143,2024-05-23 13:00:00+00:00,sl,-170.47,-1.03,4,False
USD_JPY,long,1010,155.4685,2024-05-16 14:00:00+00:00,156.94885714285712,2024-05-23 13:00:00+00:00,tp,9.53,1.98,118,False
GBP_USD,long,127863,1.271,2024-05-24 10:00:00+00:00,1.2733592857142857,2024-05-24 14:00:00+00:00,tp,301.67,1.95,5,False
GBP_USD,short,132618,1.27092,2024-05-31 09:00:00+00:00,1.2722389285714286,2024-05-31 09:00:00+00:00,sl,-174.91,-1.05,1,False
USD_JPY,long,1049,157.30450000000002,2024-05-31 09:00:00+00:00,156.92357142857145,2024-05-31 12:00:00+00:00,sl,-2.55,-1.01,4,False
USD_CHF,short,62022,0.9021549999999999,2024-05-31 15:00:00+00:00,0.8972614285714285,2024-06-03 14:00:00+00:00,tp,338.26,1.98,24,False
EUR_USD,long,74679,1.08856,2024-06-03 17:00:00+00:00,1.086137142857143,2024-06-04 11:00:00+00:00,sl,-180.94,-1.02,19,False
GBP_USD,long,57981,1.27918,2024-06-04 18:00:00+00:00,1.27613,2024-06-05 14:00:00+00:00,sl,-176.84,-1.02,21,False
EUR_USD,short,137173,1.0783,2024-06-13 12:00:00+00:00,1.079587142857143,2024-06-13 12:00:00+00:00,sl,-176.56,-1.03,1,False
USD_JPY,long,1018,158.1565,2024-06-14 06:00:00+00:00,157.68,2024-06-14 06:00:00+00:00,sl,-3.08,-1.01,1,False
USD_CHF,short,89545,0.889805,2024-06-17 19:00:00+00:00,0.8865542857142857,2024-06-18 12:00:00+00:00,tp,328.33,1.96,18,False
AUD_USD,long,186202,0.66537,2024-06-24 08:00:00+00:00,0.6643771428571429,2024-06-24 10:00:00+00:00,sl,-184.87,-1.05,3,False
EUR_USD,short,152786,1.07264,2024-06-25 08:00:00+00:00,1.0734610714285715,2024-06-25 08:00:00+00:00,sl,-125.45,-1.05,1,False
GBP_USD,short,80687,1.26715,2024-06-25 15:00:00+00:00,1.26925,2024-06-25 18:00:00+00:00,sl,-169.44,-1.03,4,False
AUD_USD,long,83150,0.66553,2024-06-28 10:00:00+00:00,0.66499,2024-07-01 15:00:00+00:00,flip_exit,-44.9,-0.28,29,False
GBP_USD,short,43885,1.26458,2024-07-01 15:00:00+00:00,1.26651,2024-07-02 13:00:00+00:00,flip_exit,-84.7,-0.54,22,False
USD_CHF,long,87750,0.903505,2024-07-04 07:00:00+00:00,0.9018114285714285,2024-07-04 07:00:00+00:00,sl,-164.79,-1.05,1,False
USD_JPY,long,943,161.2675,2024-07-05 14:00:00+00:00,160.37157142857143,2024-07-08 02:00:00+00:00,sl,-5.27,-1.01,13,False
USD_JPY,long,944,160.9025,2024-07-08 08:00:00+00:00,160.5457142857143,2024-07-08 14:00:00+00:00,sl,-2.1,-1.02,7,False
USD_CHF,short,48472,0.8932049999999999,2024-07-11 13:00:00+00:00,0.8961492857142856,2024-07-11 19:00:00+00:00,sl,-159.25,-1.02,7,False
USD_CHF,short,83115,0.8939149999999999,2024-07-15 09:00:00+00:00,0.8956328571428571,2024-07-15 17:00:00+00:00,sl,-159.42,-1.04,9,False
AUD_USD,long,103984,0.67533,2024-07-17 09:00:00+00:00,0.6737828571428571,2024-07-17 12:00:00+00:00,sl,-160.88,-1.03,4,False
AUD_USD,short,79089,0.67217,2024-07-17 18:00:00+00:00,0.6741142857142857,2024-07-18 03:00:00+00:00,sl,-153.77,-1.03,10,False
USD_CHF,short,155001,0.890265,2024-07-24 08:00:00+00:00,0.8887135714285714,2024-07-24 09:00:00+00:00,tp,270.59,1.91,2,False
USD_CHF,short,91721,0.8874449999999999,2024-07-24 10:00:00+00:00,0.88458,2024-07-24 13:00:00+00:00,tp,297.07,1.96,4,False
GBP_USD,short,62765,1.28746,2024-07-25 11:00:00+00:00,1.2825371428571428,2024-07-29 08:00:00+00:00,tp,308.98,1.98,46,False
GBP_USD,short,65340,1.2812000000000001,2024-07-29 09:00:00+00:00,1.283717142857143,2024-07-29 10:00:00+00:00,sl,-164.47,-1.02,2,False
EUR_USD,short,95955,1.0801399999999999,2024-07-30 13:00:00+00:00,1.0817942857142857,2024-07-30 17:00:00+00:00,sl,-158.74,-1.02,5,False
USD_JPY,short,998,153.7225,2024-07-30 16:00:00+00:00,152.23557142857143,2024-07-31 00:00:00+00:00,tp,9.75,2.01,9,False
GBP_USD,short,73108,1.28434,2024-07-30 14:00:00+00:00,1.2801257142857145,2024-08-01 07:00:00+00:00,tp,308.1,1.97,42,False
USD_JPY,short,1052,148.9175,2024-08-02 06:00:00+00:00,147.79914285714284,2024-08-02 12:00:00+00:00,tp,7.96,2.01,7,False
GBP_USD,short,17808,1.27267,2024-08-01 19:00:00+00:00,1.281592857142857,2024-08-02 13:00:00+00:00,sl,-158.9,-1.01,19,False
GBP_USD,short,46573,1.27454,2024-08-05 06:00:00+00:00,1.2779271428571428,2024-08-05 07:00:00+00:00,sl,-157.75,-1.02,2,False
GBP_USD,long,117118,1.28534,2024-08-15 07:00:00+00:00,1.2841496428571428,2024-08-15 08:00:00+00:00,sl,-139.41,-1.05,2,False
AUD_USD,long,65450,0.66195,2024-08-15 06:00:00+00:00,0.6595300000000001,2024-08-15 13:00:00+00:00,sl,-158.39,-1.02,8,False
EUR_USD,long,131504,1.09944,2024-08-16 11:00:00+00:00,1.098455,2024-08-16 14:00:00+00:00,sl,-129.53,-1.04,4,False
USD_JPY,short,976,145.3935,2024-08-20 17:00:00+00:00,146.153,2024-08-21 07:00:00+00:00,sl,-5.07,-1.0,15,False
USD_JPY,short,977,145.1975,2024-08-21 16:00:00+00:00,146.0064285714286,2024-08-22 11:00:00+00:00,sl,-5.41,-1.0,20,False
GBP_USD,long,107966,1.3131899999999999,2024-08-23 09:00:00+00:00,1.3117446428571427,2024-08-23 10:00:00+00:00,sl,-156.05,-1.04,2,False
AUD_USD,long,99042,0.67321,2024-08-23 12:00:00+00:00,0.67608,2024-08-23 14:00:00+00:00,tp,284.25,1.97,3,False
EUR_USD,long,51551,1.11756,2024-08-23 16:00:00+00:00,1.1146985714285715,2024-08-28 05:00:00+00:00,sl,-147.51,-1.01,62,False
USD_JPY,short,1002,144.0205,2024-08-27 19:00:00+00:00,144.56142857142856,2024-08-28 06:00:00+00:00,sl,-3.75,-1.0,12,False
AUD_USD,long,83129,0.68099,2024-08-29 07:00:00+00:00,0.6791699999999999,2024-08-29 13:00:00+00:00,sl,-151.29,-1.03,7,False
GBP_USD,long,104835,1.31915,2024-08-30 08:00:00+00:00,1.317734642857143,2024-08-30 09:00:00+00:00,sl,-148.38,-1.04,2,False
USD_CHF,long,52353,0.8511150000000001,2024-09-04 13:00:00+00:00,0.8487985714285714,2024-09-04 14:00:00+00:00,sl,-142.87,-1.04,2,False
EUR_USD,short,44156,1.10832,2024-09-06 14:00:00+00:00,1.1113742857142856,2024-09-06 15:00:00+00:00,sl,-134.87,-1.01,2,False
EUR_USD,short,51908,1.1016,2024-09-11 13:00:00+00:00,1.1042014285714286,2024-09-12 14:00:00+00:00,sl,-135.03,-1.02,26,False
