time,open,high,low,close,volume
2026-01-08T06:00:00.000000000Z,1.34584,1.34618,1.34524,1.34601,8365
2026-01-08T07:00:00.000000000Z,1.346,1.34609,1.34454,1.34456,8118
2026-01-08T08:00:00.000000000Z,1.3446,1.34466,1.34354,1.34386,10170
2026-01-08T09:00:00.000000000Z,1.34388,1.34459,1.34322,1.34382,7882
2026-01-08T10:00:00.000000000Z,1.34382,1.34482,1.34357,1.34472,8685
2026-01-08T11:00:00.000000000Z,1.34472,1.34508,1.3444,1.34444,8097
2026-01-08T12:00:00.000000000Z,1.34444,1.34476,1.34372,1.34384,6256
2026-01-08T13:00:00.000000000Z,1.34385,1.34476,1.34158,1.34234,11347
2026-01-08T14:00:00.000000000Z,1.34232,1.3436,1.34175,1.34354,15798
2026-01-08T15:00:00.000000000Z,1.34353,1.34471,1.34262,1.34412,12988
2026-01-08T16:00:00.000000000Z,1.34413,1.34446,1.34286,1.34301,11731
2026-01-08T17:00:00.000000000Z,1.343,1.34372,1.3426,1.3436,8260
2026-01-08T18:00:00.000000000Z,1.3436,1.34379,1.34222,1.34228,7845
2026-01-08T19:00:00.000000000Z,1.34229,1.34313,1.34196,1.3431,5710
2026-01-08T20:00:00.000000000Z,1.34309,1.3438,1.34298,1.34365,4632
2026-01-08T21:00:00.000000000Z,1.34364,1.34456,1.34353,1.34402,3759
2026-01-08T22:00:00.000000000Z,1.34363,1.34424,1.34334,1.34366,1667
2026-01-08T23:00:00.000000000Z,1.34365,1.3441,1.34344,1.34358,1320
2026-01-09T00:00:00.000000000Z,1.3436,1.3437,1.34318,1.34324,4049
2026-01-09T01:00:00.000000000Z,1.34325,1.34364,1.34269,1.34282,9101
2026-01-09T02:00:00.000000000Z,1.34281,1.34338,1.34246,1.34326,7115
2026-01-09T03:00:00.000000000Z,1.34326,1.34378,1.34312,1.34368,5928
2026-01-09T04:00:00.000000000Z,1.3437,1.3438,1.34316,1.34356,4475
2026-01-09T05:00:00.000000000Z,1.34356,1.34382,1.34276,1.34302,5085
2026-01-09T06:00:00.000000000Z,1.34302,1.34326,1.3425,1.34278,5703
2026-01-09T07:00:00.000000000Z,1.34279,1.34294,1.34144,1.34292,7095
2026-01-09T08:00:00.000000000Z,1.34294,1.34346,1.34118,1.34152,11128
2026-01-09T09:00:00.000000000Z,1.34153,1.34209,1.34048,1.34103,8148
2026-01-09T10:00:00.000000000Z,1.34102,1.34125,1.3404,1.34084,6842
2026-01-09T11:00:00.000000000Z,1.34087,1.34145,1.34048,1.34132,8232
2026-01-09T12:00:00.000000000Z,1.34133,1.34196,1.34097,1.34194,8790
2026-01-09T13:00:00.000000000Z,1.34196,1.34511,1.33977,1.34357,24063
2026-01-09T14:00:00.000000000Z,1.34357,1.34434,1.34062,1.3413,26355
2026-01-09T15:00:00.000000000Z,1.34124,1.34192,1.33926,1.3418,23512
2026-01-09T16:00:00.000000000Z,1.3418,1.34228,1.34046,1.34106,14124
2026-01-09T17:00:00.000000000Z,1.34107,1.34114,1.33982,1.3403,9883
2026-01-09T18:00:00.000000000Z,1.34029,1.34146,1.33998,1.34058,6593
